PC1,PC2,PC3,PC4,PC5
0.09011625029108544,-0.013450020997899603,0.1604712065415479,-0.22983399179709116,-0.18536795524635694
0.4972663383567037,-0.10692847139473938,0.1820522612228953,0.2762060020352443,-0.01524812945956594
-0.14315698794402648,-0.41328755414154583,-0.11185619918001055,-0.06297765092286006,-0.1287467621474038
0.4261467031298008,-0.02662496114476609,0.3970531397750541,-0.15621876537400858,-0.23940208864442158
0.3119729784354857,0.5160078993200556,-0.003456683722074194,0.095627986326208,-0.04952532053437769
0.34630801047617904,0.19576898329935022,0.17679086360828067,-0.21710492352603428,0.20931798033681376
-0.3951526761038165,-0.10246658613953374,0.15875187122063072,-0.027755120340901163,0.040650767313705094
0.4390155616772529,-0.3867467515900037,-0.22851067271445902,0.22935481798740492,0.0189640712821309
0.02192626925130514,-0.29326179028598404,-0.1888820586918753,-0.06486022678595899,-0.20520549962812412
-0.39919696237255153,0.04352471390130408,0.1433289722888469,-0.26340960814534187,-0.2272912917136029
0.14074687244486067,0.023191004418679162,0.3566256449557724,-0.021331168776087206,0.021008870517706446
-0.12649567492715458,-0.48035047324234237,0.4338108494247158,-0.00010767334474648393,0.011196283358754389
-0.08060584515680241,-0.41617496726929104,0.1738912485257409,-0.19868293241828763,0.07662244678508201
-0.07700132576635876,-0.14611089017930046,0.16397789117911554,-0.041586714885710974,0.157655907301666
-0.4227498134687116,-0.39223433527772045,0.15967923988244304,-0.387036369766643,0.01832405280595878
-0.2987863350498533,0.4247096362274019,-0.16834752889739402,0.15655188189201802,0.2505049327755689
-0.36841325125406843,-0.48947875123929563,0.43790514020347027,-0.011101907618598639,-0.0895851000454237
-0.27115141692388633,0.4351930867966819,-0.09878740380034301,0.20750403257441669,-0.18000353269112093
-0.4648721910149876,0.11580037305714053,-0.015370824267236793,-0.3848111193214422,0.021512457947382047
0.26016492235860295,-0.0632489446132436,0.17097865870899653,0.0007743029105897192,-0.2641922048860585
-0.36783924981041904,0.002325828518104367,-0.022803318095882874,0.15555064726026174,-0.15589614138244884
-0.32207156710804524,-0.13542785537298768,-0.4844036603184338,-0.23699838365312592,0.02548641160080889
0.23490031443389275,0.10779270149567877,0.3600495465001583,0.021512496734192366,0.5975722553306848
-0.3754162451712329,-0.3793688547824863,0.2448936959335517,0.11468252798408313,0.015186120882428378
0.1733685302705526,-0.37917684300729115,-0.395953964583481,0.06392569769158613,0.02124268973454424
-0.2318772793181427,0.01090530011412938,0.15164144536613677,-0.0037732604913674472,0.07414272280898754
-0.08716075885957447,-0.4394777363803609,0.08258504082835028,0.16533622356949312,0.04623357071772227
-0.4034337626368167,-0.2533597291227894,-0.1526090321443102,0.04374337538590717,0.10832335171535712
-0.3877198136841394,0.3760907607023388,-0.32040067135579986,0.01371421272885226,0.0923781438408865
-0.5111553471947918,0.337727271589468,0.27311381135823687,-0.009399929597250445,-0.2634405946985379
0.22676163157631163,0.36183701695976056,0.14915263865945294,-0.19849617438825684,-0.1521327368601801
-0.08500428359463602,-0.00179176125027114,-0.010963730041696262,-0.004233837064611612,-0.25113352208839235
0.4707725670772918,-0.42175010276065567,0.19521217627093135,-0.09692058414495264,-0.004033174171900578
0.4516947710233014,-0.35309416622615447,-0.43003405708745235,0.002438140120816279,0.02606465342136327
-0.34244202132632684,0.3793534424800207,-0.11158958656721774,0.47426674541514063,0.017227901014190417
0.40060307003249845,0.37777270715036315,0.004823740054739845,-0.07875045152957494,-0.12099094229991725
0.21733842758876804,-0.11459520701273734,-0.3267391755530703,-0.03147624152320011,0.2717476446034543
-0.2762910762660129,0.20807727936664722,0.09596743527670859,-0.21121053784527974,0.02056248229909352
0.26776746620427955,0.38478375542944443,0.3673050652283495,0.2696285960515498,0.17531795692769142
0.4646160201779426,0.16175135367754867,-0.12836829198107869,-0.16973196186689107,0.02381302721191292
0.11458918055969797,0.3624492851354133,-0.011851204806810012,0.22619739856476323,-0.2010121467219294
-0.1312989847601757,-0.26628082115667184,0.10392624149981433,-0.07553184736920265,0.15543753513532815
-0.12262804993158821,-0.04467587295161335,0.15653603744342992,-0.00018051705518395966,0.016055732037637993
0.08006477405306611,0.09656886121501052,0.2043088246544612,-0.30000721909044287,0.09047117289123563
0.06676405789561168,0.14112565228372387,0.16237248421617345,0.004750095627989337,0.014312048803408417
0.34147959382404275,0.5278534866690616,0.15912245102554834,0.02333909595528938,0.01356397049885616
0.4186885509809825,0.39310355797322916,0.2080101751655996,0.11155459451479571,0.12181924766113933
0.07201855128487589,-0.4553202309354218,-0.3938265938799789,0.19348598529316424,0.44695935048638963
0.20222962173732423,-0.3177301153594476,-0.18191667525755,-0.201070718642373,0.022484481225871433
0.21572436560843217,0.17289195718511718,-0.15537044067211925,0.00939215127354226,0.21019051984448917
-0.29362797048713574,-0.2901523726780612,-0.04333029756334528,-0.1528895321162349,-0.13683431662265275
0.11323313129382334,-0.3260023944595445,0.17634621634590375,-0.03789576888308782,0.01685568206028082
0.03001815572554417,0.18333383877841303,0.32509620463042344,-0.24331911470231846,0.10203755950269183
0.07691582310655026,0.04919578003337188,0.16774512009333087,-0.03243127274575258,0.28706990876249533
0.25664304096036444,0.3359673515343622,0.16217606470255064,-0.004858069782008034,-0.06224627250979364
0.21358574278481962,-0.16804978582985736,-0.18227085210463367,0.05901905070755609,-0.06532935803974332
-0.40732260033010687,-0.22283860965450608,-0.27317181006185587,0.2128959689113626,0.19343143834533888
-0.19154360036634768,-0.3671105785779279,0.06716977545323222,-0.006044710619505678,0.16456793493634259
0.3889843368500679,0.1990871743315401,0.35755197763401625,0.33829096558480215,0.010864243581003297
0.3953464555839193,0.25147261694399525,0.16529317481146721,0.2385192265691785,-0.05036614721750643
-0.2599739518448685,-0.38295630366954586,0.1636687734150709,-0.1111984539808964,0.019447012179034218
0.31568549384624994,-0.2092105020655623,0.18572378831131997,-0.2147823483454476,0.04600551267937364
0.2683547778296386,-0.319686573944399,0.004631825408312973,-0.3314639595258242,0.2163466506832778
-0.3168327297398838,0.2009120812509413,-0.3717720207149853,0.5502099404927785,0.21328120044849203
0.1417147990186987,-0.27347316398381516,0.17148456486044017,0.0027987556424907134,-0.2665285231890561
-0.4643884004780809,-0.3880501330534021,0.15613677348519672,-0.19723915124615263,0.020073415625773472
-0.4542805160040547,-0.4673621076337853,0.1901327556085719,-0.3074187055604255,-0.04268857629664913
-0.5011942443256847,0.27579867650204803,-0.35198212632548576,-0.38876972728765435,0.28289634957167825
-0.11913405342816785,-0.3823379796775157,0.17116619389303434,-0.17980169960184003,0.08785079662960993
0.44016683419271535,-0.4225028913885861,0.19743102806916124,-0.22116431231425746,0.019435984365174186
0.4524322284812163,-0.380297759466274,0.442123402187238,0.019435416088954216,0.138076417289197
0.2634970521359162,-0.10276671331303194,0.17476043696214583,0.01208206106423898,-0.004575593375195697
0.07493576992821854,0.11331462430370243,0.202615542778536,-0.18974737036617503,-0.2745703619238514
-0.07190986062731919,-0.09930745156478016,0.20919179535269483,-0.38236469441938525,0.1873300110810992
0.43711002868374077,-0.01650786489090339,-0.2702757743425574,0.29502195042616325,0.022535407464267354
0.17584582092622209,0.44387259353236663,0.15257425207311492,0.04205208129433946,-0.05141238341902743
0.4685155306242002,0.320396005553755,0.35863304462327905,-0.3023410531991906,-0.06828205825381023
0.5278974928549296,-0.10811630306460279,-0.04007429264773621,-0.3491075852351894,0.22964540590196109
-0.0006927886924617543,-0.33384543992432375,0.4015225770718499,0.0033604333350983895,-0.15936618882649206
0.04359298828565139,0.2417668392690342,-0.34192433823336,-0.0018424308514510823,0.02520362898606049
-0.16247830438719094,0.04523359109882652,-0.47797062409579866,-0.3537945227344443,0.2587012767128671
-0.30814690153085067,0.4390529448668635,0.13611876919066845,0.01807203755770842,0.16791202890682017
0.14079205322954763,0.4282057606431381,0.15265404359116364,0.09249773784614551,0.015539617892425583
-0.22578058425168365,0.0502207079423701,0.15068594863327534,-0.28700067125686474,-0.2112314133454709
0.15642348869124661,-0.4127289013509917,0.14369136894319356,0.0015270689879151589,-0.24511277868260217
0.11443891980696791,-0.46567863670071996,0.18076103817133982,0.28453655009818196,-0.2994492665094606
-0.30781089910229703,0.3161260163256918,0.25457789211769566,0.2129578063229714,0.3988000466619002
0.3498292127674761,0.23890508060833682,0.2955501759267166,0.4325013651146638,0.1384766328828026
-0.364683694502806,0.025421373004743897,-0.0016452535693277648,-0.030133198749597634,-0.18324820022566768
-0.07236177337607597,0.18968578530352198,0.15408311984512268,-0.09999925955621713,0.1166051620657208
-0.10553219888195126,0.04171113499938284,0.3761426512096063,0.0022231416117121094,-0.1790243888202175
-0.503121378899716,0.024349099127721097,-0.1475065033126603,0.14121279166965844,-0.08836395730157834
-0.1272072661395262,-0.288664444678049,-0.005856898463691751,0.0027746002126733393,0.27795007679720646
-0.1268593897383607,-0.05374454631245784,0.15158877740325194,0.1554504273439467,-0.1832302601159061
-0.2953400584671266,-0.5228641684048286,0.16551205915470268,0.2822903591241916,0.02802396641517535
-0.13373319917582904,0.15295141442220928,-0.09330126445782683,0.06747760115717344,0.0181088670508312
-0.4198105159213385,-0.20529080874362954,0.14488778787513246,0.026468952492127495,-0.2643465653524783
-0.2750698940139874,0.1358082074079464,0.14647478736852027,-0.10287262107500728,-0.027921045339848793
0.43582074382611985,0.4691572096283063,-0.09975268444773777,-0.22865043060421436,-0.0940666151228034
0.21707974826619997,0.11585722451758473,0.045936804875474135,-0.10835271190810025,0.09751083435009078
-0.4266297589728666,-0.2285142468216343,-0.4222339577747528,-0.038922901565888235,0.18094045270811548
-0.3039284132281087,-0.31783102606208236,0.15589781109903456,-0.008790395105056803,0.0014603376751284314
-0.3886125879636778,-0.29729742065621645,-0.31424790865431296,-0.06896897423738513,0.022818830072907137
-0.35142458884471156,0.4576079390285417,0.12869331379341364,0.22560544395901,0.04872325894104901
0.01769797404786405,0.0984580822391643,-0.4650622351981126,0.30202961185361504,-0.29431866783777155
0.03461658073354529,-0.050743979647789095,0.36278418268099255,0.22355340046974131,0.02267503158226608
-0.07031301421028774,-0.29317277931555763,-0.31590487247476806,-0.28971271053426967,0.11877872565436515
-0.01758125468889915,0.2630973402314465,-0.35466437384380883,-0.2816261994702559,-0.2023808201943934
-0.019967659219821132,-0.12663767962051337,-0.36403946053497216,-0.11309430192596887,0.1809890055993088
-0.4457925424696177,-0.2594980429924468,-0.5462588410552821,-0.25395448194477577,0.028080503642081367
0.37429750643534127,-0.23709373970317932,0.24367955227290805,0.10812732456687896,0.01663816845861399
-0.09316059952738981,-0.3161862926931359,0.34063372122768476,-0.34017755467199695,-0.12919646157538534
0.17143738729080732,-0.21226947149599967,0.18614452743635335,-0.07819010651388458,0.04975816580183651
0.2446402090413991,0.15790051808686445,0.1709003038729876,-0.17487674005027665,0.019741860661991517
0.19008145986023078,-0.25238556212139895,-0.24487128649603584,0.04133483507352537,0.5106695099270164
-0.01125354990471611,-0.44706054660995265,-0.06382949346284611,0.1767810308263577,0.17528718528180243
0.005145557928235289,-0.1300916894970393,0.39762675788975266,0.2769025076099602,-0.3351008261886607
0.3320103384459738,0.10659752311664794,-0.29325770028761455,0.008114886066817262,0.022644951848925565
0.02272866774921828,-0.43344033232985196,0.17961901122124402,-0.13795530420966856,0.13935306489532956
-0.2539070529455444,-0.07812740630162912,-0.12403643550729287,0.21538135171990197,0.13788198367533883
0.24204646380580902,-0.43730473414150506,-0.22648946577734747,0.03157820443237791,0.16486502706181733
-0.5210266626607029,0.2141817024990822,-0.12396703010498733,0.09352116144349659,0.24450169680918593
-0.1055351267194154,0.3431428042315322,-0.5024768276302832,0.20926557421172526,-0.2517715973216218
0.45233824921342675,0.5212438178367256,0.2533756822069295,-0.2686650058290652,-0.19034045203662434
-0.4411845309701322,0.1358694019261164,-0.3382179483523152,0.2724390181883352,-0.0012602191445860167
0.27230864581294884,0.16313257369875112,0.16918568800287925,0.016250145065469068,0.019065861213727164
-0.14003609667075834,0.1886141908698753,0.1515963942351568,-0.14436354663837248,0.08822593606447321
-0.33755623676837865,0.3391262185255929,0.38072528226596125,-0.14301172568660414,0.012385875008723346
-0.28402589779994275,0.2633093443807083,-0.38715349008861816,0.44429634641668997,0.019906325297992078
0.03976829501633683,-0.04715407042144526,0.33857868434529637,0.10987682314984476,0.4569637887407994
0.05642034658489914,0.16459649268482834,0.25283058459484575,0.14342142993595092,-0.015046211273617827
-0.16751811353390256,-0.33882160761861957,0.4247420587488213,-0.20527088094734408,0.19000754175282403
-0.02292473959682978,0.1938613020314266,-0.07694686625680097,-0.26423822026551513,0.00046291474849291525
0.22470335213781983,0.25779770486123943,0.16007350516098307,0.1434519037565632,0.014002364705468673
0.15918748789282572,0.3253416522371818,0.1598421114259242,-0.160949979078926,-0.026300629554230903
0.15946271582942334,0.3413234569281305,0.15999210386980156,-0.2180901663569173,-0.1453830697255573
0.43569087374854804,-0.01109842073228362,0.18116701712759253,-0.21971549312198022,-0.25685434970667964
0.43432361197055264,0.4499366877013844,0.008470963380031615,-0.2615023659157437,-0.07624546667326992
-0.23807225813955923,0.4664824061859165,0.13865220217011598,-0.07883985685484968,0.14305127230825337
-0.24061081029239423,0.4427470397066453,-0.47637275601203954,-0.21136401785942682,0.026770259777292638
-0.5194753038798737,0.038058726162496725,0.13274048247397607,0.23756521628077792,0.014856683901970424
0.1732953434008478,0.080251954575289,0.16336017604853437,0.11381329984492566,-0.07478409025055124
0.25813681737572985,-0.024935278729068755,-0.0016495173249664319,0.1404723758937793,-0.2925445760872079
-0.3449173011475787,-0.2320413530809648,0.10421298227853759,-0.012860319315984914,0.0342217186622662
0.017777685287960643,-0.18076237117847577,-0.43082162197849655,0.03270183350951983,0.023552623193580924
